country_name,country_code,year,quarter,year_quarter,gdp,cnsmpt,hfce,gov,capf,exports,imports,int_rate,ex_rate,unemp,prices,ind_prod,countrycode,countryflag,country,continent,quarter_date,cnsmpt_s,gov_s,capf_s,exports_s,imports_s,naim,amlo_win,base_gdp,base_cnsmpt,base_hfce,base_gov,base_capf,base_imports,base_exports,base_int_rate,base_ex_rate,base_cnsmpt_s,base_gov_s,base_capf_s,base_imports_s,base_exports_s,base_unemp,base_prices,gdpi,cnsmpti,hfcei,govi,capfi,importsi,exportsi,cnsmpt_si,gov_si,capf_si,imports_si,exports_si,int_rate_i,ex_rate_i,unemp_i,prices_i
Argentina,213,2013,2,2013 Q2,180329500000,128741100000,NA,21827900000,37242000000,38831700000,48488800000,12.77,0.191333525418449,7.251,NA,NA,ARG,🇦🇷,Argentina,Americas,2013-06-30,0.7139214604376988,0.12104453236991175,0.20652195009690594,0.215337479447345,0.26889000413132624,0,0,175440000000,132035500000,NA,24269200000,34203000000,49549200000,34065600000,51.0066666666667,0.0312262875379009,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.2824281805745554,0.19417236662106704,8.989,NA,102.78699270405838,97.50491345130665,NA,89.94074794389597,108.88518551004299,97.85990490260185,113.99094687896294,94.86114038966026,87.50207159270728,105.93284485279413,95.20650651231479,110.90016730731942,25.03594301398508,612.7322218058038,80.66525753698966,NA
Argentina,213,2013,3,2013 Q3,181367400000,134065700000,NA,21983900000,36526900000,37973800000,47668200000,12.6033333333333,0.179586345011024,6.828,NA,NA,ARG,🇦🇷,Argentina,Americas,2013-09-30,0.7391940337679208,0.12121197083930188,0.20139727426207796,0.2093750034460438,0.26282672630252185,0,0,175440000000,132035500000,NA,24269200000,34203000000,49549200000,34065600000,51.0066666666667,0.0312262875379009,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.2824281805745554,0.19417236662106704,8.989,NA,103.37859097127222,101.53761677730611,NA,90.58353798229855,106.79443323685057,96.20377321934562,111.47257056972431,98.21919202354218,87.62311145009775,103.30420663842048,93.0596676889121,107.82945436033395,24.709188341393197,575.1126988536537,75.95950606296584,NA
Argentina,213,2013,4,2013 Q4,179817700000,133950100000,NA,22477100000,36244500000,35181300000,47590200000,15.74,0.165465589688881,6.396,NA,NA,ARG,🇦🇷,Argentina,Americas,2013-12-31,0.7449216623280133,0.12499937436637217,0.2015624713251254,0.19564981645299656,0.26465803978140084,0,0,175440000000,132035500000,NA,24269200000,34203000000,49549200000,34065600000,51.0066666666667,0.0312262875379009,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.2824281805745554,0.19417236662106704,8.989,NA,102.49526903784769,101.45006456596902,NA,92.61574341140211,105.9687746688887,96.0463539270059,103.27515147245315,98.98024125241064,90.36099351785938,103.38894240060812,93.70808509370276,100.7608960315207,30.858711279571278,529.8919683873632,71.1536322171543,NA
Argentina,213,2014,1,2014 Q1,177010400000,130469800000,NA,22733200000,35471100000,33677500000,45445800000,16.66,0.131892700891401,7.124,NA,NA,ARG,🇦🇷,Argentina,Americas,2014-03-31,0.7370742058093762,0.12842861210414755,0.2003899205922364,0.1902571826288173,0.2567408468654949,0,0,175440000000,132035500000,NA,24269200000,34203000000,49549200000,34065600000,51.0066666666667,0.0312262875379009,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.2824281805745554,0.19417236662106704,8.989,NA,100.8951208390333,98.81418254939013,NA,93.67099039111302,103.70756951144638,91.71853430529654,98.86072753745714,97.93752336848573,92.8399605572151,102.78749720405213,90.90482626174072,97.9836554189555,32.66239707227811,422.37714211564946,79.25241962398486,NA
Argentina,213,2014,2,2014 Q2,175828200000,124506200000,NA,22309100000,34681400000,35226000000,42691100000,18.15,0.124903330026865,7.496,NA,NA,ARG,🇦🇷,Argentina,Americas,2014-06-30,0.7081128055681626,0.12688010228165902,0.1972459480333644,0.2003432896429583,0.2428000741633026,0,0,175440000000,132035500000,NA,24269200000,34203000000,49549200000,34065600000,51.0066666666667,0.0312262875379009,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.2824281805745554,0.19417236662106704,8.989,NA,100.22127222982216,94.29751847041136,NA,91.92350798543009,101.39870771569746,86.15900963083158,103.40636888826265,94.08932492312935,91.72055586625953,101.17483590028198,85.96878458423105,103.1780644842909,35.58358384524895,399.99417117793337,83.39081099121148,NA
Argentina,213,2014,3,2014 Q3,174286700000,122735800000,NA,22624600000,33472300000,35047500000,40737100000,15.8233333333333,0.121170421016685,7.52,NA,NA,ARG,🇦🇷,Argentina,Americas,2014-09-30,0.7042178204074092,0.12981254450282206,0.19205309412594307,0.20109107579637459,0.23373613706611004,0,0,175440000000,132035500000,NA,24269200000,34203000000,49549200000,34065600000,51.0066666666667,0.0312262875379009,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.2824281805745554,0.19417236662106704,8.989,NA,99.34262425900593,92.95666695699263,NA,93.22350963360968,97.86363769260007,82.21545453811565,102.88237987882202,93.57178517313591,93.84039361649788,98.51122659841374,82.75949538414011,103.56317909479344,31.022088615867123,388.03979137646263,83.65780398264545,NA
Argentina,213,2014,4,2014 Q4,175180800000,125052600000,NA,22838600000,32564800000,35066300000,39476000000,20.9566666666666,0.118201180377976,6.935,NA,NA,ARG,🇦🇷,Argentina,Americas,2014-12-31,0.7138487779482683,0.13037159323396172,0.18589251790150518,0.2001720508183545,0.22534432997223441,0,0,175440000000,132035500000,NA,24269200000,34203000000,49549200000,34065600000,51.0066666666667,0.0312262875379009,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.2824281805745554,0.19417236662106704,8.989,NA,99.85225718194255,94.71134656967254,NA,94.10528571193117,95.2103616641815,79.67030749235103,102.93756751679113,94.85148282336507,94.24452522936991,95.35123626769601,79.78818881097739,103.08987540384469,41.08613253169504,378.53100607784177,77.14984981644231,NA
Argentina,213,2015,1,2015 Q1,177662000000,127150200000,NA,23607100000,34633500000,32459500000,41680200000,21.5266666666666,0.115686909234046,7.109,NA,NA,ARG,🇦🇷,Argentina,Americas,2015-03-31,0.7156859654850222,0.13287647330323873,0.1949403924305704,0.18270367326721526,0.23460391079690648,0,0,175440000000,132035500000,NA,24269200000,34203000000,49549200000,34065600000,51.0066666666667,0.0312262875379009,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.2824281805745554,0.19417236662106704,8.989,NA,101.26652986776105,96.30001022452295,NA,97.27185074085672,101.25866152091922,84.1188152381875,95.28527312009768,95.09559609702866,96.05528190595571,99.99223006174684,83.06675003876809,94.0935502031382,42.20363351195906,370.47922873838604,79.08554900433863,NA
Argentina,213,2015,2,2015 Q2,182297500000,133076800000,NA,24419600000,35275500000,34969300000,43555700000,19.43,0.112098884446253,6.563,NA,NA,ARG,🇦🇷,Argentina,Americas,2015-06-30,0.7299979429229693,0.13395466202224385,0.1935051221218064,0.19182545015702354,0.23892648006692357,0,0,175440000000,132035500000,NA,24269200000,34203000000,49549200000,34065600000,51.0066666666667,0.0312262875379009,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.2824281805745554,0.19417236662106704,8.989,NA,103.90874373005016,100.78865153689726,NA,100.61971552420353,103.1356898517674,87.90394194053587,102.65282278897187,96.9972765706236,96.83469543776664,99.256026152822,84.59725215127808,98.79132313990713,38.09305973075412,358.98883051721407,73.0114584492157,NA
Argentina,213,2015,3,2015 Q3,181830500000,130684800000,NA,24481300000,35738200000,35252300000,45756900000,22.8466666666666,0.108630978098513,6.563,NA,NA,ARG,🇦🇷,Argentina,Americas,2015-09-30,0.7187177068753592,0.13463802827358445,0.19654678395538702,0.19387451500160863,0.2516459009902079,0,0,175440000000,132035500000,NA,24269200000,34203000000,49549200000,34065600000,51.0066666666667,0.0312262875379009,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.2824281805745554,0.19417236662106704,8.989,NA,103.64255585955313,98.97701754452402,NA,100.87394722528967,104.48849516124316,92.34639509820542,103.48357287116623,95.49843375017554,97.32869513753093,100.81620845286407,89.10084697577777,99.84660452738896,44.791530518886255,347.8831031920211,73.0114584492157,NA
Argentina,213,2015,4,2015 Q4,179697200000,130234700000,NA,24284000000,35258100000,32475200000,45288700000,24.2533333333333,0.0984005087725554,6.563,NA,NA,ARG,🇦🇷,Argentina,Americas,2015-12-31,0.7247452937497079,0.13513844400469233,0.19620839946309682,0.18072179199230706,0.25202785574844794,0,0,175440000000,132035500000,NA,24269200000,34203000000,49549200000,34065600000,51.0066666666667,0.0312262875379009,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.2824281805745554,0.19417236662106704,8.989,NA,102.4265845873233,98.6361243756414,NA,100.06098264466897,103.08481712130515,91.40147570495589,95.3313606688272,96.2993394469281,97.69044144917517,100.64263837033506,89.23608658163545,93.07286878003131,47.54933995556126,315.1207413084947,73.0114584492157,NA
Argentina,213,2016,1,2016 Q1,178410700000,130332400000,NA,24130000000,33385700000,36500900000,46369700000,28.6933333333333,0.0692543693894991,6.563,NA,NA,ARG,🇦🇷,Argentina,Americas,2016-03-31,0.7305189655104767,0.13524973558200265,0.18712835048570517,0.20458918663510653,0.25990425462149974,0,0,175440000000,132035500000,NA,24269200000,34203000000,49549200000,34065600000,51.0066666666667,0.0312262875379009,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.2824281805745554,0.19417236662106704,8.989,NA,101.69328545371637,98.71011962691851,NA,99.42643350419462,97.61044352834547,93.58314564110016,107.14885397585834,97.06650659039276,97.77089319180914,95.98514109643047,92.0249013723651,105.36472835723747,56.25408443340729,221.78227016401365,73.0114584492157,NA
Argentina,213,2016,2,2016 Q2,175333900000,128786800000,NA,23537000000,33056500000,35185800000,46681000000,34.2866666666667,0.070262900352151,9.322,NA,NA,ARG,🇦🇷,Argentina,Americas,2016-06-30,0.7345231013511934,0.13424101100813932,0.18853456177042774,0.20067881909887364,0.26624058439354853,0,0,175440000000,132035500000,NA,24269200000,34203000000,49549200000,34065600000,51.0066666666667,0.0312262875379009,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.2824281805745554,0.19417236662106704,8.989,NA,99.93952348381214,97.53952535492348,NA,96.98300726847198,96.64795485776102,94.21141007322015,103.28836127941383,97.5985495575458,97.04169470467903,96.70643954332614,94.2684203297009,103.35086428158138,67.21997124558882,225.01201997473902,103.70452775614638,NA
Argentina,213,2016,3,2016 Q3,175791600000,128384900000,NA,24187100000,32826900000,34953400000,45896200000,28.11,0.0669198128273113,8.516,NA,NA,ARG,🇦🇷,Argentina,Americas,2016-09-30,0.7303244296086957,0.13758962316743234,0.18673759155727576,0.19883430152521508,0.2610830096546138,0,0,175440000000,132035500000,NA,24269200000,34203000000,49549200000,34065600000,51.0066666666667,0.0312262875379009,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.2824281805745554,0.19417236662106704,8.989,NA,100.20041039671683,97.23513751983369,NA,99.66171114004581,95.97666871327077,92.62752980875574,102.60614813771076,97.04065795225495,99.46237819332458,95.78470620357412,92.44226589693768,102.40092603560112,55.110443079335994,214.30601619256655,94.73801312715541,NA
Argentina,213,2016,4,2016 Q4,176941600000,129576000000,NA,24430200000,33494000000,35702900000,47601500000,25.4799999999999,0.0648606910752204,7.562,NA,NA,ARG,🇦🇷,Argentina,Americas,2016-12-31,0.7323094173444797,0.13806928387671413,0.18929409477477316,0.20177787473381048,0.2690237909005005,0,0,175440000000,132035500000,NA,24269200000,34203000000,49549200000,34065600000,51.0066666666667,0.0312262875379009,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.2824281805745554,0.19417236662106704,8.989,NA,100.85590515275878,98.1372433928754,NA,100.66339228322319,97.92708241967078,96.06915954243459,104.80631487482974,97.30440993438548,99.80912087473311,97.09603247459638,95.25387670352661,103.91688490236399,49.954254345836915,207.7118229200181,84.12504171765491,NA
Argentina,213,2017,1,2017 Q1,178743000000,132799100000,NA,24514700000,34959900000,36301200000,49955900000,23.4966666666667,0.063803391032079,9.213,NA,NA,ARG,🇦🇷,Argentina,Americas,2017-03-31,0.7429611229530667,0.13715054575563798,0.19558751951125358,0.20309158960071164,0.27948451128156065,0,0,175440000000,132035500000,NA,24269200000,34203000000,49549200000,34065600000,51.0066666666667,0.0312262875379009,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.2824281805745554,0.19417236662106704,8.989,NA,101.8826949384405,100.57832931294992,NA,101.01157022069125,102.21296377510744,100.82080033582783,106.5626320980696,98.719737806034,99.14497283540095,100.32416578386203,98.95772819588814,104.5934563886996,46.065873741994544,204.32589354286077,102.49193458671708,NA
Argentina,213,2017,2,2017 Q2,180348500000,133421500000,NA,24587100000,36482800000,36338900000,52379700000,24.4166666666667,0.0635568640572481,8.724,NA,NA,ARG,🇦🇷,Argentina,Americas,2017-06-30,0.7397982239941003,0.13633104794328757,0.20229056521124378,0.2014926655891233,0.29043601693388077,0,0,175440000000,132035500000,NA,24269200000,34203000000,49549200000,34065600000,51.0066666666667,0.0312262875379009,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.2824281805745554,0.19417236662106704,8.989,NA,102.79782261741906,101.04971768956077,NA,101.30989072569348,106.66549717861007,105.7125039354823,106.67330092527358,98.29947280657471,98.55256477828017,103.76240903037923,102.83535316590388,103.77000038442236,47.86955953470138,203.5364081628531,97.05195238624985,NA
Argentina,213,2017,3,2017 Q3,182786600000,135090100000,NA,24845300000,38736200000,36596000000,54726100000,25.9,0.0578466641861327,8.27,NA,NA,ARG,🇦🇷,Argentina,Americas,2017-09-30,0.739059099518236,0.13592517175766713,0.2119203486470015,0.20021161288628378,0.29939886184217007,0,0,175440000000,132035500000,NA,24269200000,34203000000,49549200000,34065600000,51.0066666666667,0.0312262875379009,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.2824281805745554,0.19417236662106704,8.989,NA,104.187528499772,102.31346872621378,NA,102.37379064822902,113.25380814548431,110.44799916043044,107.42802122962753,98.20126285694327,98.25916030674733,108.70188570192656,106.00884842054023,103.11025011967976,50.77767612076849,185.24989278959697,92.00133496495717,NA
Argentina,213,2017,4,2017 Q4,184511800000,137271800000,NA,24876500000,40348600000,36829700000,58558100000,27.6533333333333,0.0569584542322523,7.215,NA,NA,ARG,🇦🇷,Argentina,Americas,2017-12-31,0.7439730141920462,0.1348233554710322,0.21867761303071132,0.19960620404765442,0.3173677781041646,0,0,175440000000,132035500000,NA,24269200000,34203000000,49549200000,34065600000,51.0066666666667,0.0312262875379009,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.2824281805745554,0.19417236662106704,8.989,NA,105.17088463292295,103.96582737218401,NA,102.50234865590954,117.96801450165191,118.18172644563383,108.11405053778591,98.8541911908938,97.46266660556545,112.16793974244361,112.37114421745385,102.79846072906535,54.215135276434346,182.40546258699177,80.2647680498387,NA
Argentina,213,2018,1,2018 Q1,183571900000,136673400000,NA,24460800000,40041200000,38710000000,57818600000,26.9666666666667,0.0504116108022,9.153,NA,NA,ARG,🇦🇷,Argentina,Americas,2018-03-31,0.744522445973485,0.13324915196715836,0.21812270832300587,0.21087105379418092,0.31496432732896484,0,0,175440000000,132035500000,NA,24269200000,34203000000,49549200000,34065600000,51.0066666666667,0.0312262875379009,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.2824281805745554,0.19417236662106704,8.989,NA,104.63514591883265,103.51261592526254,NA,100.78947802152523,117.06926293015232,116.6892704624898,113.63369498849278,98.92719603560272,96.32468816903014,111.88330833022877,111.52014883508431,108.599929775642,52.86890602535619,161.4396547812894,101.82445210813216,NA
Argentina,213,2018,2,2018 Q2,175744900000,135268700000,NA,24319900000,37420700000,33445200000,54651900000,34.9233333333333,0.0425647232086991,9.61,NA,NA,ARG,🇦🇷,Argentina,Americas,2018-06-30,0.7696877690334115,0.1383818250202424,0.212926235697309,0.1903053801276737,0.3109728930967556,0,0,175440000000,132035500000,NA,24269200000,34203000000,49549200000,34065600000,51.0066666666667,0.0312262875379009,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.2824281805745554,0.19417236662106704,8.989,NA,100.17379160966713,102.44873537798547,NA,100.20890676248084,109.40765429933046,110.29824901310212,98.17880794701986,102.27099696613541,100.03505423150054,109.21784285219394,110.10689247232004,98.00847743647279,68.46817409488943,136.3105465452343,106.90844365335408,NA
Argentina,213,2018,3,2018 Q3,175440000000,132035500000,NA,24269200000,34203000000,34065600000,49549200000,51.0066666666667,0.0312262875379009,8.989,NA,NA,ARG,🇦🇷,Argentina,Americas,2018-09-30,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.19417236662106704,0.2824281805745554,0,0,175440000000,132035500000,NA,24269200000,34203000000,49549200000,34065600000,51.0066666666667,0.0312262875379009,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.2824281805745554,0.19417236662106704,8.989,NA,100,100,NA,100,100,100,100,100,100,100,100,100,100,100,100,NA
Argentina,213,2018,4,2018 Q4,172620700000,122510000000,NA,23904500000,30213900000,40788600000,43980500000,63.7833333333333,0.0270085346969642,9.132,NA,NA,ARG,🇦🇷,Argentina,Americas,2018-12-31,0.7097063098458064,0.13847991579225435,0.17503057281079268,0.23629031744165097,0.25478114733632756,0,0,175440000000,132035500000,NA,24269200000,34203000000,49549200000,34065600000,51.0066666666667,0.0312262875379009,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.2824281805745554,0.19417236662106704,8.989,NA,98.39301185590516,92.78565234349853,NA,98.49727226278576,88.33698798351021,88.76127162497073,119.73545159926731,94.30105918434684,100.1059632233164,89.77973772454307,90.21095091078224,121.69101173020067,125.04901320088861,86.49294176959907,101.59083324062743,NA
Argentina,213,2019,1,2019 Q1,173269000000,125128000000,NA,23352600000,30368100000,39039100000,43290900000,52.23,0.0256391191424227,10.079,NA,NA,ARG,🇦🇷,Argentina,Americas,2019-03-31,0.7221603402801424,0.1347765613006366,0.17526562743479793,0.22530920129971316,0.24984792432575936,0,0,175440000000,132035500000,NA,24269200000,34203000000,49549200000,34065600000,51.0066666666667,0.0312262875379009,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.2824281805745554,0.19417236662106704,8.989,NA,98.7625398996808,94.76845242377998,NA,96.22319647948841,88.78782562933077,87.36952362500303,114.59977220421776,95.95586800424749,97.42883949443608,89.90030604672381,88.46423321408061,116.03566728905896,102.39837929682388,82.10748431526875,112.12593169429302,NA
Argentina,213,2019,2,2019 Q2,174038300000,125407600000,NA,23151400000,30471100000,38815600000,42591400000,67.49,0.0228013945332897,10.651,NA,NA,ARG,🇦🇷,Argentina,Americas,2019-06-30,0.7205747240693572,0.13302474225500938,0.17508272604363523,0.2230290688888595,0.24472429344575303,0,0,175440000000,132035500000,NA,24269200000,34203000000,49549200000,34065600000,51.0066666666667,0.0312262875379009,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.2824281805745554,0.19417236662106704,8.989,NA,99.20103739170086,94.98021365466106,NA,95.39416214790764,89.08896880390608,85.95779548408451,113.94368512517026,95.74518185694608,96.16246428072967,89.80648907141293,86.65009736206218,114.86138463981703,132.3160371193307,73.01986989524295,118.48926465680275,NA
Argentina,213,2019,3,2019 Q3,174271800000,124491800000,NA,22242500000,30807300000,39244000000,42341900000,65.2033333333333,0.0198236095224691,9.737,NA,NA,ARG,🇦🇷,Argentina,Americas,2019-09-30,0.7143542443470486,0.12763109120351085,0.1767773099262187,0.22518846996473324,0.24296472521658696,0,0,175440000000,132035500000,NA,24269200000,34203000000,49549200000,34065600000,51.0066666666667,0.0312262875379009,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.2824281805745554,0.19417236662106704,8.989,NA,99.33413132694938,94.28661231259775,NA,91.64908608441976,90.0719235154811,85.45425556820292,115.20125874782772,94.91864584013103,92.26343942422471,90.67570462665792,86.02708296399946,115.97348988602225,127.83296301137092,63.48372184304074,108.32128156635888,NA
Argentina,213,2019,4,2019 Q4,171644700000,119202700000,NA,22002700000,27600400000,44245600000,39259600000,55.2233333333333,0.0168671609869313,8.901,NA,NA,ARG,🇦🇷,Argentina,Americas,2019-12-31,0.694473525835636,0.1281874709792962,0.1607996052310383,0.2577743443287209,0.2287259670703494,0,0,175440000000,132035500000,NA,24269200000,34203000000,49549200000,34065600000,51.0066666666667,0.0312262875379009,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.2824281805745554,0.19417236662106704,8.989,NA,97.83669630642954,90.28079569509715,NA,90.66100242282398,80.69584539367892,79.23356986591105,129.8835188577333,92.27702805124682,92.66564167178039,82.4801413376995,80.98553289018209,132.7554218009687,108.26689321657285,54.01590235937841,99.02102569807542,NA
Argentina,213,2020,1,2020 Q1,163989800000,115474700000,NA,23179000000,25149800000,37433900000,37847200000,34.8066666666667,0.0162874849680087,10.379,NA,NA,ARG,🇦🇷,Argentina,Americas,2020-03-31,0.7041578195717051,0.14134415677072598,0.15336197739127677,0.2282696850657785,0.2307899637660391,0,0,175440000000,132035500000,NA,24269200000,34203000000,49549200000,34065600000,51.0066666666667,0.0312262875379009,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.2824281805745554,0.19417236662106704,8.989,NA,93.4734382124943,87.45731261668264,NA,95.50788653931733,73.53097681489928,76.38306975692846,109.88768728570757,93.56381266073134,102.17649887040432,78.66510339305206,81.71633698044349,117.56033520014377,68.2394458240753,52.15953048610012,115.4633440872177,NA
Argentina,213,2020,2,2020 Q2,140761700000,98802000000,NA,21768600000,18580100000,33013500000,29452300000,12.7766666666667,0.01479766413939,13.084,NA,NA,ARG,🇦🇷,Argentina,Americas,2020-06-30,0.7019096813977097,0.15464860114647663,0.1319968428912126,0.23453467811201484,0.20923518258162555,0,0,175440000000,132035500000,NA,24269200000,34203000000,49549200000,34065600000,51.0066666666667,0.0312262875379009,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.2824281805745554,0.19417236662106704,8.989,NA,80.23352713178295,74.8298752986886,NA,89.6964053203237,54.32301260123381,59.44051568945614,96.91154713259124,93.26509499673512,111.7941695034771,67.70612553528737,74.08438568558199,120.78684634344287,25.04901320088882,47.38848356990673,145.55567916342193,NA
Argentina,213,2020,3,2020 Q3,156321700000,106516700000,NA,21894900000,28072900000,31926400000,32821600000,15.6266666666667,0.0136561588593648,11.724,NA,NA,ARG,🇦🇷,Argentina,Americas,2020-09-30,0.6813942018286648,0.1400630878502473,0.1795841524241356,0.2042352405328243,0.20996189268668394,0,0,175440000000,132035500000,NA,24269200000,34203000000,49549200000,34065600000,51.0066666666667,0.0312262875379009,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.2824281805745554,0.19417236662106704,8.989,NA,89.10265617875058,80.67277361012758,NA,90.21681802449196,82.07730316054148,66.240423659716,93.7203513221549,90.53913437584661,101.25042495198599,92.11543929272389,74.34169361554139,105.18244387029347,30.636518102208903,43.732892815995626,130.42607631549672,NA
Argentina,213,2020,4,2020 Q4,163518100000,113282100000,NA,22072100000,31863300000,30835800000,38537700000,26.8933333333333,0.012507102992241,10.962,NA,NA,ARG,🇦🇷,Argentina,Americas,2020-12-31,0.6927801876367203,0.13498261048776863,0.19486099703947146,0.1885772889973648,0.2356784967535704,0,0,175440000000,132035500000,NA,24269200000,34203000000,49549200000,34065600000,51.0066666666667,0.0312262875379009,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.2824281805745554,0.19417236662106704,8.989,NA,93.2045713634291,85.79669861514517,NA,90.94696158093386,93.1593719849136,77.77663413334625,90.51888121741581,92.05202852186436,97.57779071404961,99.95150519137172,83.4472311771863,97.1184995470436,52.72513396941566,40.053121835442354,121.949048837468,NA
Argentina,213,2021,1,2021 Q1,169474100000,115888100000,NA,23024700000,34266500000,34060500000,38478800000,30.4166666666667,0.0113039651295284,10.171,NA,NA,ARG,🇦🇷,Argentina,Americas,2021-03-31,0.6838100925156115,0.1358596977355242,0.20219313747646395,0.20097761250834198,0.22704826283190174,0,0,175440000000,132035500000,NA,24269200000,34203000000,49549200000,34065600000,51.0066666666667,0.0312262875379009,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.2824281805745554,0.19417236662106704,8.989,NA,96.59946420428636,87.77041023058193,NA,94.87210126415374,100.18565622898576,77.65776238566919,99.98502888544455,90.86014187922103,98.21182968833074,103.71243469540927,80.39150426491013,103.50474478201915,59.63272774800682,36.20015704975564,113.14940482812324,NA
Argentina,213,2021,2,2021 Q2,169739400000,118246000000,NA,23020000000,33457800000,35512800000,40286600000,31.78,0.0106412223217374,9.608,NA,NA,ARG,🇦🇷,Argentina,Americas,2021-06-30,0.6966326026838789,0.1356196616695947,0.1971127504869229,0.20921954478453442,0.23734383413632898,0,0,175440000000,132035500000,NA,24269200000,34203000000,49549200000,34065600000,51.0066666666667,0.0312262875379009,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.2824281805745554,0.19417236662106704,8.989,NA,96.75068399452805,89.55621783535489,NA,94.85273515402238,97.82124375054819,81.3062572150509,104.24827391855713,92.5639118379979,98.03830964067086,101.10651388891544,84.03688104122278,107.74939216393875,62.30558096980783,34.077769599801506,106.88619423740127,NA
Argentina,213,2021,3,2021 Q3,174105000000,119769900000,NA,23938000000,34338200000,37811400000,42004100000,31.0766666666667,0.0102942473343904,8.243,NA,NA,ARG,🇦🇷,Argentina,Americas,2021-09-30,0.687917635909365,0.13749174348812498,0.19722696074208093,0.21717584216421126,0.24125728726917664,0,0,175440000000,132035500000,NA,24269200000,34203000000,49549200000,34065600000,51.0066666666667,0.0312262875379009,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.2824281805745554,0.19417236662106704,8.989,NA,99.2390560875513,90.71037713342245,NA,98.63530730308374,100.3952869631319,84.77250894060853,110.99584331407637,91.40592495498484,99.39162179864456,101.1650966072879,85.42252645553178,111.84693576302551,60.92667625147041,32.96660649107186,91.70096784959394,NA
Argentina,213,2021,4,2021 Q4,178216500000,125111200000,NA,24546300000,36646500000,37143900000,46227600000,30.9033333333333,0.00996188251686298,6.971,NA,NA,ARG,🇦🇷,Argentina,Americas,2021-12-31,0.7020180510783233,0.13773303818669988,0.2056291084158874,0.20842009578237705,0.2593901238100849,0,0,175440000000,132035500000,NA,24269200000,34203000000,49549200000,34065600000,51.0066666666667,0.0312262875379009,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.2824281805745554,0.19417236662106704,8.989,NA,101.58259233926128,94.75572857299741,NA,101.14177640795741,107.14411016577495,93.29635998159405,109.0363886149077,93.27949443989006,99.56605170122883,105.47487290729845,91.84286188523993,107.33767085875554,60.5868513919748,31.902231428477517,77.55033930359328,NA
Argentina,213,2022,1,2022 Q1,179610800000,127862300000,NA,24153000000,37987700000,37383400000,48457200000,31.8333333333333,0.00939119981968896,6.964,NA,NA,ARG,🇦🇷,Argentina,Americas,2022-03-31,0.7118853654680009,0.1344740962124772,0.2115000879679841,0.208135590955555,0.269790012627303,0,0,175440000000,132035500000,NA,24269200000,34203000000,49549200000,34065600000,51.0066666666667,0.0312262875379009,0.7525963292293661,0.13833333333333334,0.19495554035567716,0.2824281805745554,0.19417236662106704,8.989,NA,102.37733698130415,96.83933487584778,NA,99.52120383036936,111.06540361956554,97.79612990724371,109.73944389648209,94.59059761784223,97.21019003311604,108.4863182560101,95.52517460490591,107.19114906898035,62.41014246503715,30.074660038566524,77.47246634775837,NA
